Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
11.1796875000,715,4203.8461914062,4185.5126953125,4148.3334960938,4161.1538085938,4197.8203125000,4168.8461914062,4209.4873046875,4213.5898437500,4213.7177734375,4217.1796875000,4267.3076171875,4233.2050781250,4230.8974609375,4210.3847656250,,,
11.1835937500,715,4206.0258789062,4175.6411132812,4148.9741210938,4158.2050781250,4197.3076171875,4169.8715820312,4212.0512695312,4215.8974609375,4213.7177734375,4220.2563476562,4274.3588867188,4237.3076171875,4238.9741210938,4216.1538085938,,,
11.1875000000,716,4209.4873046875,4166.6665039062,4148.9741210938,4156.7949218750,4197.9487304688,4170.0000000000,4213.5898437500,4217.3076171875,4214.7436523438,4225.5126953125,4282.9487304688,4243.2050781250,4246.6665039062,4221.6665039062,,,
11.1914062500,716,4212.1796875000,4162.5639648438,4148.7177734375,4155.1284179688,4199.1025390625,4168.8461914062,4212.1796875000,4217.4360351562,4216.6665039062,4230.6411132812,4293.3334960938,4248.4614257812,4251.5385742188,4224.7436523438,,,
11.1953125000,716,4212.8203125000,4164.1025390625,4148.3334960938,4151.5385742188,4200.3847656250,4166.9228515625,4208.0771484375,4216.2822265625,4218.0771484375,4233.9741210938,4303.5898437500,4251.0258789062,4252.6923828125,4224.3588867188,,,
11.1992187500,716,4212.0512695312,4168.5898437500,4146.9228515625,4145.8974609375,4201.0258789062,4165.2563476562,4203.5898437500,4214.7436523438,4218.2050781250,4235.1284179688,4311.1538085938,4251.0258789062,4251.7949218750,4221.9228515625,,,
11.2031250000,717,4210.8974609375,4172.3076171875,4144.4873046875,4139.1025390625,4199.7436523438,4164.3588867188,4200.8974609375,4213.4614257812,4217.4360351562,4235.0000000000,4314.3588867188,4249.4873046875,4250.6411132812,4219.2309570312,,,
11.2070312500,717,4209.6152343750,4172.9487304688,4141.5385742188,4132.4360351562,4196.2822265625,4164.2309570312,4201.2822265625,4212.1796875000,4216.9228515625,4234.3588867188,4312.8203125000,4247.1796875000,4249.3588867188,4217.5639648438,,,
11.2109375000,717,4207.8203125000,4170.2563476562,4139.7436523438,4126.2822265625,4191.6665039062,4165.1284179688,4203.7177734375,4210.8974609375,4217.3076171875,4233.2050781250,4307.8203125000,4244.6152343750,4246.0258789062,4216.5385742188,,,
11.2148437500,717,4205.3847656250,4166.1538085938,4139.3588867188,4120.5126953125,4187.6923828125,4167.1796875000,4206.0258789062,4209.3588867188,4218.0771484375,4230.8974609375,4301.2822265625,4241.6665039062,4239.2309570312,4215.3847656250,,,
11.2187500000,718,4202.6923828125,4161.6665039062,4139.4873046875,4114.7436523438,4185.6411132812,4169.2309570312,4206.7949218750,4207.5639648438,4218.3334960938,4227.0512695312,4295.1284179688,4238.2050781250,4229.7436523438,4213.8461914062,,,
11.2226562500,718,4200.1284179688,4156.1538085938,4139.1025390625,4109.7436523438,4184.4873046875,4169.4873046875,4205.6411132812,4205.6411132812,4217.6923828125,4222.5639648438,4291.4101562500,4234.4873046875,4220.7690429688,4212.6923828125,,,
11.2265625000,718,4197.6923828125,4148.2050781250,4138.0771484375,4106.4101562500,4182.1796875000,4167.3076171875,4203.4614257812,4203.7177734375,4216.4101562500,4218.7177734375,4290.7690429688,4231.5385742188,4215.0000000000,4211.7949218750,,,
11.2304687500,718,4195.7690429688,4137.3076171875,4137.9487304688,4105.5126953125,4177.9487304688,4163.8461914062,4201.4101562500,4202.1796875000,4214.6152343750,4216.7949218750,4292.3076171875,4230.1284179688,4213.2050781250,4210.8974609375,,,
11.2343750000,719,4194.6152343750,4124.8715820312,4140.0000000000,4106.6665039062,4172.8203125000,4160.8974609375,4199.7436523438,4201.4101562500,4212.4360351562,4217.0512695312,4293.7177734375,4230.3847656250,4213.3334960938,4209.1025390625,,,
11.2382812500,719,4193.8461914062,4113.8461914062,4144.1025390625,4107.9487304688,4168.9741210938,4159.6152343750,4197.4360351562,4200.8974609375,4209.3588867188,4217.8203125000,4293.2050781250,4230.8974609375,4212.8203125000,4205.8974609375,,,
11.2421875000,719,4193.2050781250,4108.3334960938,4148.5898437500,4108.3334960938,4167.8203125000,4160.1284179688,4194.2309570312,4200.6411132812,4205.7690429688,4217.5639648438,4290.0000000000,4230.2563476562,4210.2563476562,4201.6665039062,,,
11.2460937500,719,4191.9228515625,4110.8974609375,4152.4360351562,4108.0771484375,4169.4873046875,4162.0512695312,4190.8974609375,4200.8974609375,4202.6923828125,4216.2822265625,4285.5126953125,4228.8461914062,4206.9228515625,4198.0771484375,,,
11.2500000000,720,4190.6411132812,4120.5126953125,4156.0258789062,4109.6152343750,4171.9228515625,4164.3588867188,4189.2309570312,4201.9228515625,4201.4101562500,4215.0000000000,4281.6665039062,4227.8203125000,4204.6152343750,4196.4101562500,,,
11.2539062500,720,4189.8715820312,4131.5385742188,4160.6411132812,4113.9741210938,4173.3334960938,4165.6411132812,4189.1025390625,4202.8203125000,4201.4101562500,4214.7436523438,4280.1284179688,4228.5898437500,4204.2309570312,4197.0512695312,,,
11.2578125000,720,4189.4873046875,4138.2050781250,4166.5385742188,4119.7436523438,4172.5639648438,4165.1284179688,4189.2309570312,4202.1796875000,4201.7949218750,4215.5126953125,4280.8974609375,4230.6411132812,4204.7436523438,4198.5898437500,,,
11.2617187500,720,4188.8461914062,4138.0771484375,4173.2050781250,4123.5898437500,4170.8974609375,4162.5639648438,4188.4614257812,4200.3847656250,4201.9228515625,4216.5385742188,4282.8203125000,4232.3076171875,4205.2563476562,4199.4873046875,,,
11.2656250000,721,4188.0771484375,4134.2309570312,4180.0000000000,4123.9741210938,4170.1284179688,4160.0000000000,4187.1796875000,4199.1025390625,4201.9228515625,4217.3076171875,4284.4873046875,4232.3076171875,4205.6411132812,4199.4873046875,,,
11.2695312500,721,4187.5639648438,4132.0512695312,4186.2822265625,4121.5385742188,4170.7690429688,4158.7177734375,4186.4101562500,4199.7436523438,4202.5639648438,4217.1796875000,4284.3588867188,4230.0000000000,4206.2822265625,4199.1025390625,,,
11.2734375000,721,4187.3076171875,4134.1025390625,4192.0512695312,4117.8203125000,4171.2822265625,4158.5898437500,4186.4101562500,4201.4101562500,4203.4614257812,4215.1284179688,4280.6411132812,4225.5126953125,4206.4101562500,4198.7177734375,,,
11.2773437500,721,4185.1284179688,4137.4360351562,4196.4101562500,4113.7177734375,4168.8461914062,4158.0771484375,4185.2563476562,4200.8974609375,4202.1796875000,4209.8715820312,4272.5639648438,4218.8461914062,4203.3334960938,4196.7949218750,,,
11.2812500000,722,4180.2563476562,4136.2822265625,4198.4614257812,4108.5898437500,4162.6923828125,4156.0258789062,4180.3847656250,4194.6152343750,4196.2822265625,4200.5126953125,4260.8974609375,4210.6411132812,4195.2563476562,4192.0512695312,,,
11.2851562500,722,4173.9741210938,4127.8203125000,4198.7177734375,4102.1796875000,4154.6152343750,4153.8461914062,4171.9228515625,4183.9741210938,4186.9228515625,4188.4614257812,4248.7177734375,4202.0512695312,4183.9741210938,4185.0000000000,,,
11.2890625000,722,4169.2309570312,4116.0258789062,4198.7177734375,4096.9228515625,4148.2050781250,4153.4614257812,4163.8461914062,4174.6152343750,4178.8461914062,4178.9741210938,4240.7690429688,4195.7690429688,4174.2309570312,4178.8461914062,,,
11.2929687500,722,4168.8461914062,4107.8203125000,4201.4101562500,4095.5129394531,4146.4101562500,4156.5385742188,4161.7949218750,4173.3334960938,4177.0512695312,4176.9228515625,4240.2563476562,4193.8461914062,4170.6411132812,4176.5385742188,,,
11.2968750000,723,4172.4360351562,4107.3076171875,4208.0771484375,4099.2309570312,4149.6152343750,4162.1796875000,4168.0771484375,4181.5385742188,4182.6923828125,4183.4614257812,4246.1538085938,4196.2822265625,4174.2309570312,4178.7177734375,,,
11.3007812500,723,4177.6923828125,4111.5385742188,4217.8203125000,4105.6411132812,4155.0000000000,4167.9487304688,4178.7177734375,4194.1025390625,4191.6665039062,4194.2309570312,4253.7177734375,4200.3847656250,4181.4101562500,4183.9741210938,,,
11.3046875000,723,4181.1538085938,4114.2309570312,4227.4360351562,4111.2822265625,4158.7177734375,4171.1538085938,4186.7949218750,4202.4360351562,4197.6923828125,4202.1796875000,4257.4360351562,4203.0771484375,4186.7949218750,4188.8461914062,,,
11.3085937500,723,4181.2822265625,4110.5126953125,4232.9487304688,4113.2050781250,4159.2309570312,4170.0000000000,4187.4360351562,4201.5385742188,4196.7949218750,4202.6923828125,4254.3588867188,4202.4360351562,4187.4360351562,4190.3847656250,,,
11.3125000000,724,4179.3588867188,4101.9228515625,4232.5639648438,4111.5385742188,4157.4360351562,4165.1284179688,4181.5385742188,4193.3334960938,4190.2563476562,4195.7690429688,4246.1538085938,4199.1025390625,4183.7177734375,4188.0771484375,,,
11.3164062500,724,4178.3334960938,4095.3845214844,4228.7177734375,4109.3588867188,4155.6411132812,4160.3847656250,4174.3588867188,4185.1284179688,4182.9487304688,4186.1538085938,4237.9487304688,4194.8715820312,4178.8461914062,4184.2309570312,,,
11.3203125000,724,4180.8974609375,4098.4614257812,4227.3076171875,4110.3847656250,4155.7690429688,4159.6152343750,4171.9228515625,4183.3334960938,4179.6152343750,4179.6152343750,4234.8715820312,4192.5639648438,4175.8974609375,4182.0512695312,,,
11.3242187500,724,4186.6665039062,4113.0771484375,4233.0771484375,4115.8974609375,4158.7177734375,4163.2050781250,4176.1538085938,4189.1025390625,4181.2822265625,4179.6152343750,4237.8203125000,4193.8461914062,4176.4101562500,4182.6923828125,,,
11.3281250000,725,4192.5639648438,4134.4873046875,4245.5126953125,4123.9741210938,4163.7177734375,4168.0771484375,4184.4873046875,4197.6923828125,4185.3847656250,4184.8715820312,4243.7177734375,4198.2050781250,4180.0000000000,4185.0000000000,,,
11.3320312500,725,4195.8974609375,4153.8461914062,4259.2309570312,4130.6411132812,4169.2309570312,4169.7436523438,4191.4101562500,4202.1796875000,4188.5898437500,4191.1538085938,4248.0771484375,4202.8203125000,4184.7436523438,4186.9228515625,,,
11.3359375000,725,4195.2563476562,4164.3588867188,4267.8203125000,4133.0771484375,4173.2050781250,4166.7949218750,4192.5639648438,4199.7436523438,4189.4873046875,4194.4873046875,4248.2050781250,4204.7436523438,4188.4614257812,4187.3076171875,,,
11.3398437500,725,4191.4101562500,4164.3588867188,4268.4614257812,4131.5385742188,4174.1025390625,4161.0258789062,4186.9228515625,4192.5639648438,4188.9741210938,4193.9741210938,4244.6152343750,4202.9487304688,4190.1284179688,4186.2822265625,,,
11.3437500000,726,4186.0258789062,4157.5639648438,4262.8203125000,4128.3334960938,4171.0258789062,4155.6411132812,4177.1796875000,4185.5126953125,4187.8203125000,4191.5385742188,4239.2309570312,4198.2050781250,4189.6152343750,4183.8461914062,,,
11.3476562500,726,4180.8974609375,4151.0258789062,4254.6152343750,4125.0000000000,4164.6152343750,4152.6923828125,4167.5639648438,4181.9228515625,4185.3847656250,4188.9741210938,4234.3588867188,4192.5639648438,4187.1796875000,4179.7436523438,,,
11.3515625000,726,4177.5639648438,4150.0000000000,4246.9228515625,4122.0512695312,4157.0512695312,4152.5639648438,4161.6665039062,4181.6665039062,4181.2822265625,4187.0512695312,4230.5126953125,4187.4360351562,4183.3334960938,4175.1284179688,,,
11.3554687500,726,4176.4101562500,4153.9741210938,4239.7436523438,4119.3588867188,4151.2822265625,4154.2309570312,4160.5126953125,4182.9487304688,4176.1538085938,4185.1284179688,4227.6923828125,4183.8461914062,4179.3588867188,4170.8974609375,,,
11.3593750000,727,4176.6665039062,4158.2050781250,4232.5639648438,4117.9487304688,4149.3588867188,4156.4101562500,4163.2050781250,4183.8461914062,4172.3076171875,4182.6923828125,4225.8974609375,4182.6923828125,4177.8203125000,4168.3334960938,,,
11.3632812500,727,4177.8203125000,4158.3334960938,4226.7949218750,4118.5898437500,4151.2822265625,4158.0771484375,4167.3076171875,4184.2309570312,4172.1796875000,4180.2563476562,4225.6411132812,4184.6152343750,4180.3847656250,4168.0771484375,,,
11.3671875000,727,4179.4873046875,4153.4614257812,4226.1538085938,4121.2822265625,4154.7436523438,4158.8461914062,4170.8974609375,4184.8715820312,4175.7690429688,4180.0000000000,4227.4360351562,4189.4873046875,4186.9228515625,4169.7436523438,,,
11.3710937500,727,4180.8974609375,4146.0258789062,4234.4873046875,4124.3588867188,4157.5639648438,4159.4873046875,4172.6923828125,4185.8974609375,4180.8974609375,4182.9487304688,4230.1284179688,4195.7690429688,4194.6152343750,4172.5639648438,,,
11.3750000000,728,4181.2822265625,4139.4873046875,4252.0512695312,4126.5385742188,4158.2050781250,4160.2563476562,4172.4360351562,4187.0512695312,4183.9741210938,4187.3076171875,4231.7949218750,4200.7690429688,4199.8715820312,4174.4873046875,,,
11.3789062500,728,4179.7436523438,4135.5126953125,4273.5898437500,4126.7949218750,4156.6665039062,4160.1284179688,4171.1538085938,4187.1796875000,4182.4360351562,4189.4873046875,4230.5126953125,4201.5385742188,4200.2563476562,4173.9741210938,,,
11.3828125000,728,4176.5385742188,4134.6152343750,4291.0258789062,4125.2563476562,4154.2309570312,4158.5898437500,4169.6152343750,4185.6411132812,4176.6665039062,4186.5385742188,4225.7690429688,4196.6665039062,4195.2563476562,4170.5126953125,,,
11.3867187500,728,4172.9487304688,4135.1284179688,4298.5898437500,4122.8203125000,4152.1796875000,4156.2822265625,4168.4614257812,4183.0771484375,4169.7436523438,4179.2309570312,4218.8461914062,4188.2050781250,4187.0512695312,4165.6411132812,,,
11.3906250000,729,4170.6411132812,4135.6411132812,4296.7949218750,4120.6411132812,4151.7949218750,4155.2563476562,4167.8203125000,4181.7949218750,4165.8974609375,4172.1796875000,4212.9487304688,4180.8974609375,4180.0000000000,4161.9228515625,,,
11.3945312500,729,4170.6411132812,4135.2563476562,4291.7949218750,4120.3847656250,4153.8461914062,4156.9228515625,4168.4614257812,4183.2050781250,4167.0512695312,4170.3847656250,4211.5385742188,4180.2563476562,4177.8203125000,4161.7949218750,,,
11.3984375000,729,4173.3334960938,4135.0000000000,4290.3847656250,4122.6923828125,4157.8203125000,4160.5126953125,4170.7690429688,4186.7949218750,4172.1796875000,4175.3847656250,4215.3847656250,4187.4360351562,4181.4101562500,4166.0258789062,,,
11.4023437500,729,4177.6923828125,4136.0258789062,4294.3588867188,4126.5385742188,4162.3076171875,4163.9741210938,4173.5898437500,4190.1284179688,4177.6923828125,4183.9741210938,4221.2822265625,4198.0771484375,4187.8203125000,4172.0512695312,,,
11.4062500000,730,4181.2822265625,4138.3334960938,4299.6152343750,4129.1025390625,4164.8715820312,4164.8715820312,4174.7436523438,4190.2563476562,4180.3847656250,4190.0000000000,4224.2309570312,4205.2563476562,4191.6665039062,4175.7690429688,,,
11.4101562500,730,4181.5385742188,4141.2822265625,4300.3847656250,4127.6923828125,4163.7177734375,4162.4360351562,4171.7949218750,4185.8974609375,4178.7177734375,4189.2309570312,4220.8974609375,4203.8461914062,4189.2309570312,4174.1025390625,,,
11.4140625000,730,4177.5639648438,4143.7177734375,4294.4873046875,4122.0512695312,4158.5898437500,4157.8203125000,4164.6152343750,4178.3334960938,4172.9487304688,4181.9228515625,4212.4360351562,4195.1284179688,4180.8974609375,4166.7949218750,,,
11.4179687500,730,4171.4101562500,4144.7436523438,4284.7436523438,4114.8715820312,4151.9228515625,4153.3334960938,4156.2822265625,4170.6411132812,4165.3847656250,4171.7949218750,4202.5639648438,4184.7436523438,4171.5385742188,4156.9228515625,,,
11.4218750000,731,4166.7949218750,4143.3334960938,4276.6665039062,4110.1284179688,4147.9487304688,4151.4101562500,4150.8974609375,4165.6411132812,4158.5898437500,4163.7177734375,4195.7690429688,4178.7177734375,4166.5385742188,4148.7177734375,,,
11.4257812500,731,4166.0258789062,4139.6152343750,4273.8461914062,4110.2563476562,4148.5898437500,4152.8203125000,4150.8974609375,4165.0000000000,4155.2563476562,4160.8974609375,4194.6152343750,4179.2309570312,4168.7177734375,4145.6411132812,,,
11.4296875000,731,4168.0771484375,4133.9741210938,4276.1538085938,4114.8715820312,4152.8203125000,4156.0258789062,4155.1284179688,4168.0771484375,4156.5385742188,4163.5898437500,4198.4614257812,4184.1025390625,4176.4101562500,4148.7177734375,,,
11.4335937500,731,4170.3847656250,4127.3076171875,4279.7436523438,4120.2563476562,4157.0512695312,4158.4614257812,4159.7436523438,4172.5639648438,4161.2822265625,4168.7177734375,4203.3334960938,4188.4614257812,4185.3847656250,4155.8974609375,,,
11.4375000000,732,4170.6411132812,4120.7690429688,4280.3847656250,4122.5639648438,4157.5639648438,4158.5898437500,4161.4101562500,4175.3847656250,4165.8974609375,4172.5639648438,4204.7436523438,4188.3334960938,4191.1538085938,4162.8203125000,,,
11.4414062500,732,4168.0771484375,4117.0512695312,4275.8974609375,4119.6152343750,4153.0771484375,4156.7949218750,4158.7177734375,4174.4873046875,4167.1796875000,4172.0512695312,4200.5126953125,4182.4360351562,4191.1538085938,4165.8974609375,,,
11.4453125000,732,4163.4614257812,4117.8203125000,4267.8203125000,4112.8203125000,4145.6411132812,4154.8715820312,4153.4614257812,4170.0000000000,4164.1025390625,4167.0512695312,4191.5385742188,4173.2050781250,4186.2822265625,4163.2050781250,,,
11.4492187500,732,4158.3334960938,4122.9487304688,4259.3588867188,4105.6411132812,4138.7177734375,4153.8461914062,4149.4873046875,4164.6152343750,4158.3334960938,4159.8715820312,4181.5385742188,4164.1025390625,4179.2309570312,4156.0258789062,,,
11.4531250000,733,4154.2309570312,4129.8715820312,4254.1025390625,4101.6665039062,4134.4873046875,4153.8461914062,4148.8461914062,4160.7690429688,4152.6923828125,4153.7177734375,4174.1025390625,4157.9487304688,4172.9487304688,4147.3076171875,,,
11.4570312500,733,4151.6665039062,4134.7436523438,4252.6923828125,4101.4101562500,4133.0771484375,4153.8461914062,4150.6411132812,4159.1025390625,4149.2309570312,4150.3847656250,4170.5126953125,4155.0000000000,4168.5898437500,4139.8715820312,,,
