Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
6.5546875000,419,4137.1796875000,4170.5126953125,4150.3847656250,4181.7949218750,4128.0771484375,4156.9228515625,4119.3588867188,4098.9741210938,4091.7949218750,4080.3845214844,4035.3845214844,4086.1538085938,4089.4870605469,4116.2822265625,,,
6.5585937500,419,4139.7436523438,4168.0771484375,4151.6665039062,4177.9487304688,4126.6665039062,4156.1538085938,4119.2309570312,4098.9741210938,4090.5129394531,4082.3076171875,4038.0769042969,4085.5129394531,4089.6154785156,4115.2563476562,,,
6.5625000000,420,4143.0771484375,4166.0258789062,4154.6152343750,4177.6923828125,4123.8461914062,4155.8974609375,4121.6665039062,4100.0000000000,4092.9487304688,4085.1281738281,4042.5642089844,4086.6667480469,4090.7692871094,4115.5126953125,,,
6.5664062500,420,4145.2563476562,4165.7690429688,4157.9487304688,4180.7690429688,4121.9228515625,4156.6665039062,4125.7690429688,4102.3076171875,4098.8461914062,4088.7180175781,4048.2050781250,4090.3845214844,4093.8461914062,4116.9228515625,,,
6.5703125000,420,4145.3847656250,4167.0512695312,4160.7690429688,4185.1284179688,4123.0771484375,4157.5639648438,4129.3588867188,4105.0000000000,4106.2822265625,4093.2050781250,4054.2307128906,4096.7949218750,4098.5898437500,4119.1025390625,,,
6.5742187500,420,4143.9741210938,4168.8461914062,4162.4360351562,4188.3334960938,4127.8203125000,4157.5639648438,4131.0258789062,4107.3076171875,4113.0771484375,4098.5898437500,4059.8718261719,4104.1025390625,4104.2309570312,4121.5385742188,,,
6.5781250000,421,4142.1796875000,4171.1538085938,4162.1796875000,4188.5898437500,4133.7177734375,4156.9228515625,4130.8974609375,4108.8461914062,4117.3076171875,4103.3334960938,4063.9743652344,4109.4873046875,4108.8461914062,4124.2309570312,,,
6.5820312500,421,4141.1538085938,4173.0771484375,4159.7436523438,4185.6411132812,4137.6923828125,4156.0258789062,4129.7436523438,4110.6411132812,4118.2050781250,4105.8974609375,4065.2563476562,4110.3847656250,4110.7690429688,4126.1538085938,,,
6.5859375000,421,4140.7690429688,4173.2050781250,4155.8974609375,4180.2563476562,4137.1796875000,4154.8715820312,4127.9487304688,4112.5639648438,4115.7690429688,4104.7436523438,4063.2050781250,4106.5385742188,4108.9741210938,4126.2822265625,,,
6.5898437500,421,4140.1284179688,4170.0000000000,4151.6665039062,4173.7177734375,4131.4101562500,4153.3334960938,4124.7436523438,4112.9487304688,4110.2563476562,4098.9741210938,4057.9487304688,4099.7436523438,4103.2050781250,4124.2309570312,,,
6.5937500000,422,4138.4614257812,4164.4873046875,4148.7177734375,4167.4360351562,4122.3076171875,4151.6665039062,4119.7436523438,4109.8715820312,4103.0771484375,4089.4870605469,4051.5385742188,4093.0769042969,4095.7692871094,4120.7690429688,,,
6.5976562500,422,4135.6411132812,4160.1284179688,4148.3334960938,4163.0771484375,4114.4873046875,4150.3847656250,4113.7177734375,4103.8461914062,4096.2822265625,4080.0000000000,4047.3076171875,4089.2307128906,4089.8718261719,4118.0771484375,,,
6.6015625000,422,4133.0771484375,4160.2563476562,4150.1284179688,4161.9228515625,4112.5639648438,4150.3847656250,4109.2309570312,4097.6923828125,4092.5642089844,4074.7436523438,4047.6923828125,4089.3588867188,4087.9487304688,4117.4360351562,,,
6.6054687500,422,4131.7949218750,4164.4873046875,4152.3076171875,4163.7177734375,4117.1796875000,4151.7949218750,4108.2050781250,4094.8718261719,4093.0769042969,4076.1538085938,4052.4357910156,4092.8205566406,4090.2563476562,4119.1025390625,,,
6.6093750000,423,4132.0512695312,4169.1025390625,4152.6923828125,4167.1796875000,4124.3588867188,4153.7177734375,4110.6411132812,4096.1538085938,4097.0512695312,4082.5642089844,4058.4614257812,4097.8203125000,4095.0000000000,4121.4101562500,,,
6.6132812500,423,4133.2050781250,4169.1025390625,4150.3847656250,4170.0000000000,4127.5639648438,4155.3847656250,4115.0000000000,4099.8715820312,4101.7949218750,4089.4870605469,4062.1794433594,4101.1538085938,4098.7177734375,4122.6923828125,,,
6.6171875000,423,4134.4873046875,4162.5639648438,4146.1538085938,4170.3847656250,4123.3334960938,4155.7690429688,4118.8461914062,4103.3334960938,4104.1025390625,4092.1794433594,4061.9230957031,4101.1538085938,4099.1025390625,4122.3076171875,,,
6.6210937500,423,4135.1284179688,4151.9228515625,4142.4360351562,4168.4614257812,4114.3588867188,4155.6411132812,4120.2563476562,4104.7436523438,4102.6923828125,4090.2563476562,4059.2307128906,4098.5898437500,4096.4101562500,4121.5385742188,,,
6.6250000000,424,4135.1284179688,4143.0771484375,4141.6665039062,4166.2822265625,4107.9487304688,4155.7690429688,4119.6152343750,4104.2309570312,4099.7436523438,4087.0512695312,4058.0769042969,4096.6665039062,4093.3332519531,4122.0512695312,,,
6.6289062500,424,4135.6411132812,4140.8974609375,4145.2563476562,4166.9228515625,4110.5126953125,4157.1796875000,4119.3588867188,4103.2050781250,4099.3588867188,4087.9487304688,4062.0512695312,4098.8461914062,4094.4870605469,4125.0000000000,,,
6.6328125000,424,4138.0771484375,4147.1796875000,4151.9228515625,4171.6665039062,4122.6923828125,4159.3588867188,4121.6665039062,4103.8461914062,4104.2309570312,4095.3845214844,4071.7949218750,4106.5385742188,4102.0512695312,4130.0000000000,,,
6.6367187500,424,4142.3076171875,4159.2309570312,4158.7177734375,4179.1025390625,4138.2050781250,4161.1538085938,4126.1538085938,4106.7949218750,4112.9487304688,4107.5639648438,4084.1025390625,4117.1796875000,4113.9741210938,4135.6411132812,,,
6.6406250000,425,4146.9228515625,4172.0512695312,4161.5385742188,4185.3847656250,4148.4614257812,4161.0258789062,4130.2563476562,4110.3847656250,4120.6411132812,4118.8461914062,4093.3332519531,4125.7690429688,4124.2309570312,4139.7436523438,,,
6.6445312500,425,4149.3588867188,4181.5385742188,4157.9487304688,4186.6665039062,4147.8203125000,4158.9741210938,4130.7690429688,4111.6665039062,4123.2050781250,4123.8461914062,4095.6411132812,4128.5898437500,4127.5639648438,4140.6411132812,,,
6.6484375000,425,4148.5898437500,4186.2822265625,4149.7436523438,4182.3076171875,4137.5639648438,4156.1538085938,4127.1796875000,4108.2050781250,4119.4873046875,4120.2563476562,4092.1794433594,4125.3847656250,4123.2050781250,4138.3334960938,,,
6.6523437500,425,4145.8974609375,4187.5639648438,4143.2050781250,4174.8715820312,4124.8715820312,4154.2309570312,4121.7949218750,4101.0258789062,4112.1796875000,4111.1538085938,4086.5385742188,4119.1025390625,4115.2563476562,4134.7436523438,,,
6.6562500000,426,4143.5898437500,4186.5385742188,4143.2050781250,4169.2309570312,4118.0771484375,4153.9741210938,4117.8203125000,4094.2307128906,4106.1538085938,4102.9487304688,4082.1794433594,4113.4614257812,4108.2050781250,4132.1796875000,,,
6.6601562500,426,4142.6923828125,4183.5898437500,4148.5898437500,4168.2050781250,4121.1538085938,4154.6152343750,4117.1796875000,4091.5385742188,4104.7436523438,4100.5126953125,4079.7436523438,4110.5126953125,4104.8715820312,4131.5385742188,,,
6.6640625000,426,4142.8203125000,4179.6152343750,4151.4101562500,4170.5126953125,4130.6411132812,4155.1284179688,4119.2309570312,4093.8461914062,4107.9487304688,4103.4614257812,4078.8461914062,4109.8715820312,4104.7436523438,4131.5385742188,,,
6.6679687500,426,4142.6923828125,4177.5639648438,4145.2563476562,4172.6923828125,4139.3588867188,4155.2563476562,4121.6665039062,4098.8461914062,4112.6923828125,4107.4360351562,4078.8461914062,4110.5126953125,4105.0000000000,4131.0258789062,,,
6.6718750000,427,4141.5385742188,4180.8974609375,4133.5898437500,4172.1796875000,4142.1796875000,4155.6411132812,4123.4614257812,4103.3334960938,4116.2822265625,4109.1025390625,4079.7436523438,4111.5385742188,4104.1025390625,4129.7436523438,,,
6.6757812500,427,4140.1284179688,4189.2309570312,4129.2309570312,4170.2563476562,4139.8715820312,4156.9228515625,4125.0000000000,4105.7690429688,4118.7177734375,4108.8461914062,4081.9230957031,4113.0771484375,4102.3076171875,4129.2309570312,,,
6.6796875000,427,4140.0000000000,4197.6923828125,4145.0000000000,4169.8715820312,4136.9228515625,4158.7177734375,4127.8203125000,4107.0512695312,4121.1538085938,4109.3588867188,4084.8718261719,4115.7690429688,4101.7949218750,4130.6411132812,,,
6.6835937500,427,4142.0512695312,4200.1284179688,4181.1538085938,4173.3334960938,4136.4101562500,4160.5126953125,4132.3076171875,4109.1025390625,4124.3588867188,4112.4360351562,4087.8205566406,4119.4873046875,4104.1025390625,4133.7177734375,,,
6.6875000000,428,4145.8974609375,4195.7690429688,4222.1796875000,4179.4873046875,4138.0771484375,4162.0512695312,4137.0512695312,4113.0771484375,4128.4614257812,4117.1796875000,4090.8974609375,4123.0771484375,4108.3334960938,4136.9228515625,,,
6.6914062500,428,4149.4873046875,4188.8461914062,4245.1284179688,4185.1284179688,4139.7436523438,4162.8203125000,4139.6152343750,4118.5898437500,4132.0512695312,4121.4101562500,4094.4870605469,4125.1284179688,4111.9228515625,4138.7177734375,,,
6.6953125000,428,4150.0000000000,4186.0258789062,4235.1284179688,4187.5639648438,4140.3847656250,4162.6923828125,4138.7177734375,4123.4614257812,4133.8461914062,4123.0771484375,4098.4614257812,4125.1284179688,4112.6923828125,4138.9741210938,,,
6.6992187500,428,4147.8203125000,4190.1284179688,4196.6665039062,4187.1796875000,4140.1284179688,4161.6665039062,4136.2822265625,4126.0258789062,4134.1025390625,4122.4360351562,4101.6665039062,4123.8461914062,4110.5126953125,4138.3334960938,,,
6.7031250000,429,4145.3847656250,4198.5898437500,4150.2563476562,4185.7690429688,4139.4873046875,4160.2563476562,4134.6152343750,4126.1538085938,4134.2309570312,4121.0258789062,4103.0771484375,4122.9487304688,4107.6923828125,4138.2050781250,,,
6.7070312500,429,4145.5126953125,4204.6152343750,4117.6923828125,4185.1284179688,4138.2050781250,4158.5898437500,4135.3847656250,4125.2563476562,4134.7436523438,4120.2563476562,4102.4360351562,4122.8203125000,4106.1538085938,4139.3588867188,,,
6.7109375000,429,4147.8203125000,4203.2050781250,4108.2050781250,4184.8715820312,4136.5385742188,4156.7949218750,4137.0512695312,4124.4873046875,4134.8715820312,4120.1284179688,4100.3847656250,4122.8203125000,4105.8974609375,4140.6411132812,,,
6.7148437500,429,4149.4873046875,4195.0000000000,4114.7436523438,4183.5898437500,4134.3588867188,4155.2563476562,4137.1796875000,4123.5898437500,4133.2050781250,4119.7436523438,4098.5898437500,4122.0512695312,4105.6411132812,4140.7690429688,,,
6.7187500000,430,4147.9487304688,4186.1538085938,4123.2050781250,4181.1538085938,4132.5639648438,4154.1025390625,4134.4873046875,4121.7949218750,4129.3588867188,4117.4360351562,4097.8203125000,4120.6411132812,4104.6152343750,4139.2309570312,,,
6.7226562500,430,4143.9741210938,4182.4360351562,4123.9741210938,4179.3588867188,4132.3076171875,4153.5898437500,4129.8715820312,4118.3334960938,4124.3588867188,4113.3334960938,4099.1025390625,4120.3847656250,4103.5898437500,4137.1796875000,,,
6.7265625000,430,4141.0258789062,4185.3847656250,4117.9487304688,4180.3847656250,4134.1025390625,4153.8461914062,4125.6411132812,4113.2050781250,4119.6152343750,4108.4614257812,4102.4360351562,4122.9487304688,4104.1025390625,4137.4360351562,,,
6.7304687500,430,4141.2822265625,4191.7949218750,4112.5639648438,4184.7436523438,4135.7690429688,4154.4873046875,4123.7177734375,4107.3076171875,4115.6411132812,4104.7436523438,4107.4360351562,4129.2309570312,4107.1796875000,4141.0258789062,,,
6.7343750000,431,4145.0000000000,4197.6923828125,4112.8203125000,4190.0000000000,4134.1025390625,4155.0000000000,4124.1025390625,4101.7949218750,4112.1796875000,4103.5898437500,4113.7177734375,4138.0771484375,4112.8203125000,4146.1538085938,,,
6.7382812500,431,4149.8715820312,4201.4101562500,4117.9487304688,4193.2050781250,4127.8203125000,4155.2563476562,4125.2563476562,4097.3076171875,4109.1025390625,4105.1284179688,4121.4101562500,4148.2050781250,4119.8715820312,4150.0000000000,,,
6.7421875000,431,4153.2050781250,4204.2309570312,4124.2309570312,4193.9741210938,4119.2309570312,4155.2563476562,4125.3847656250,4094.3588867188,4106.1538085938,4107.6923828125,4130.7690429688,4158.5898437500,4126.5385742188,4151.7949218750,,,
6.7460937500,431,4153.5898437500,4207.1796875000,4129.7436523438,4195.1284179688,4113.4614257812,4155.1284179688,4123.9741210938,4092.6923828125,4103.8461914062,4109.2309570312,4141.2822265625,4168.8461914062,4131.1538085938,4152.4360351562,,,
6.7500000000,432,4152.3076171875,4210.1284179688,4135.7690429688,4200.1284179688,4114.3588867188,4154.8715820312,4122.0512695312,4092.6923828125,4102.9487304688,4108.9741210938,4151.6665039062,4179.2309570312,4133.3334960938,4153.8461914062,,,
6.7539062500,432,4152.3076171875,4210.8974609375,4144.4873046875,4210.3847656250,4122.1796875000,4154.4873046875,4121.0258789062,4094.1025390625,4103.8461914062,4107.1796875000,4160.6411132812,4190.2563476562,4134.7436523438,4157.4360351562,,,
6.7578125000,432,4155.3847656250,4208.7177734375,4155.2563476562,4224.3588867188,4132.3076171875,4154.3588867188,4121.5385742188,4095.6411132812,4105.8974609375,4106.1538085938,4168.4614257812,4202.1796875000,4137.8203125000,4162.8203125000,,,
6.7617187500,432,4160.7690429688,4204.7436523438,4165.5126953125,4237.6923828125,4138.3334960938,4154.8715820312,4122.8203125000,4096.4101562500,4107.4360351562,4107.6923828125,4176.2822265625,4214.4873046875,4143.3334960938,4168.5898437500,,,
6.7656250000,433,4165.2563476562,4200.6411132812,4171.7949218750,4245.3847656250,4136.6665039062,4155.3847656250,4123.5898437500,4095.5129394531,4107.6923828125,4111.9228515625,4184.3588867188,4225.2563476562,4149.8715820312,4172.8203125000,,,
6.7695312500,433,4166.5385742188,4197.4360351562,4172.9487304688,4243.9741210938,4128.7177734375,4155.5126953125,4123.2050781250,4093.5898437500,4106.9228515625,4117.0512695312,4191.2822265625,4232.6923828125,4154.8715820312,4173.9741210938,,,
6.7734375000,433,4165.3847656250,4194.2309570312,4170.6411132812,4234.8715820312,4119.4873046875,4155.2563476562,4122.0512695312,4091.7949218750,4106.1538085938,4120.2563476562,4195.2563476562,4235.8974609375,4157.0512695312,4172.6923828125,,,
6.7773437500,433,4163.8461914062,4190.3847656250,4168.7177734375,4223.5898437500,4114.4873046875,4155.0000000000,4120.8974609375,4090.8974609375,4106.5385742188,4120.2563476562,4196.5385742188,4235.5126953125,4156.6665039062,4170.7690429688,,,
6.7812500000,434,4163.2050781250,4186.4101562500,4170.7690429688,4216.9228515625,4116.1538085938,4155.0000000000,4120.6411132812,4091.0256347656,4108.0771484375,4117.8203125000,4197.1796875000,4233.4614257812,4155.3847656250,4170.0000000000,,,
6.7851562500,434,4162.4360351562,4184.1025390625,4177.1796875000,4218.7177734375,4122.6923828125,4155.2563476562,4120.8974609375,4091.6667480469,4108.9741210938,4114.2309570312,4198.8461914062,4231.6665039062,4154.2309570312,4171.7949218750,,,
6.7890625000,434,4161.0258789062,4184.3588867188,4184.2309570312,4227.0512695312,4129.2309570312,4155.2563476562,4121.4101562500,4092.5642089844,4107.0512695312,4110.3847656250,4200.5126953125,4230.8974609375,4152.9487304688,4175.0000000000,,,
6.7929687500,434,4158.8461914062,4185.8974609375,4186.6665039062,4235.7690429688,4131.4101562500,4155.0000000000,4121.7949218750,4093.2050781250,4101.5385742188,4106.0258789062,4199.7436523438,4229.7436523438,4150.7690429688,4177.3076171875,,,
6.7968750000,435,4156.7949218750,4185.5126953125,4181.4101562500,4238.7177734375,4127.9487304688,4154.3588867188,4121.7949218750,4093.0769042969,4094.8718261719,4101.0258789062,4195.5126953125,4226.4101562500,4147.6923828125,4176.5385742188,,,
6.8007812500,435,4155.6411132812,4181.1538085938,4170.1284179688,4232.8203125000,4121.9228515625,4153.9741210938,4121.1538085938,4091.5385742188,4090.5129394531,4096.2822265625,4189.4873046875,4219.7436523438,4143.7177734375,4172.9487304688,,,
6.8046875000,435,4155.7690429688,4173.5898437500,4158.7177734375,4220.6411132812,4117.9487304688,4153.9741210938,4119.8715820312,4089.2307128906,4090.8974609375,4093.7180175781,4184.3588867188,4211.4101562500,4139.6152343750,4169.2309570312,,,
6.8085937500,435,4156.4101562500,4166.7949218750,4153.4614257812,4209.3588867188,4119.3588867188,4153.8461914062,4118.7177734375,4087.9487304688,4095.1281738281,4095.5129394531,4181.7949218750,4204.1025390625,4136.5385742188,4168.3334960938,,,
6.8125000000,436,4156.7949218750,4163.8461914062,4156.1538085938,4205.1284179688,4125.1284179688,4153.7177734375,4118.5898437500,4089.3588867188,4100.3847656250,4101.7949218750,4181.6665039062,4200.5126953125,4135.6411132812,4171.5385742188,,,
6.8164062500,436,4157.0512695312,4164.4873046875,4163.7177734375,4210.1284179688,4131.5385742188,4154.1025390625,4119.8715820312,4093.4614257812,4104.7436523438,4110.6411132812,4182.8203125000,4200.5126953125,4136.9228515625,4177.1796875000,,,
6.8203125000,436,4158.2050781250,4166.5385742188,4170.8974609375,4220.3847656250,4135.6411132812,4156.1538085938,4123.3334960938,4098.5898437500,4107.5639648438,4118.5898437500,4184.2309570312,4202.6923828125,4140.3847656250,4182.8203125000,,,
6.8242187500,436,4161.1538085938,4168.0771484375,4174.4873046875,4229.6152343750,4136.9228515625,4159.4873046875,4128.8461914062,4103.2050781250,4110.6411132812,4123.4614257812,4185.5126953125,4204.8715820312,4145.3847656250,4186.5385742188,,,
6.8281250000,437,4165.5126953125,4169.2309570312,4174.6152343750,4232.3076171875,4137.0512695312,4162.1796875000,4135.5126953125,4106.6665039062,4115.1284179688,4125.2563476562,4186.0258789062,4205.6411132812,4151.0258789062,4187.5639648438,,,
6.8320312500,437,4168.9741210938,4170.8974609375,4173.4614257812,4227.1796875000,4137.4360351562,4162.4360351562,4140.7690429688,4109.1025390625,4120.3847656250,4125.5126953125,4184.8715820312,4204.7436523438,4155.5126953125,4186.2822265625,,,
6.8359375000,437,4168.9741210938,4173.3334960938,4172.9487304688,4216.4101562500,4137.4360351562,4160.0000000000,4142.5639648438,4111.4101562500,4124.3588867188,4126.1538085938,4181.4101562500,4201.9228515625,4156.6665039062,4184.2309570312,,,
