Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
11.8554687500,758,4170.3847656250,4200.7690429688,4163.3334960938,4154.6152343750,4171.6665039062,4165.3847656250,4180.8974609375,4173.7177734375,4174.8715820312,4186.5385742188,4190.3847656250,4185.1284179688,4187.9487304688,4184.7436523438,,,
11.8593750000,759,4168.9741210938,4188.3334960938,4165.2563476562,4155.7690429688,4168.2050781250,4161.2822265625,4175.7690429688,4171.6665039062,4172.0512695312,4181.9228515625,4189.6152343750,4182.8203125000,4184.6152343750,4180.6411132812,,,
11.8632812500,759,4168.7177734375,4180.2563476562,4165.8974609375,4155.3847656250,4165.5126953125,4160.2563476562,4175.0000000000,4169.4873046875,4169.2309570312,4175.7690429688,4191.1538085938,4181.4101562500,4182.5639648438,4177.9487304688,,,
11.8671875000,759,4170.8974609375,4182.1796875000,4166.9228515625,4155.3847656250,4166.4101562500,4163.0771484375,4180.6411132812,4170.3847656250,4169.3588867188,4172.3076171875,4195.6411132812,4182.9487304688,4183.9741210938,4179.1025390625,,,
11.8710937500,759,4173.9741210938,4189.7436523438,4167.6923828125,4155.5126953125,4169.6152343750,4166.7949218750,4188.5898437500,4173.8461914062,4172.3076171875,4172.4360351562,4200.1284179688,4186.6665039062,4186.9228515625,4182.6923828125,,,
11.8750000000,760,4174.2309570312,4192.6923828125,4165.8974609375,4153.7177734375,4170.5126953125,4167.1796875000,4191.2822265625,4174.8715820312,4173.5898437500,4173.7177734375,4200.1284179688,4188.3334960938,4186.5385742188,4184.3588867188,,,
11.8789062500,760,4170.1284179688,4184.8715820312,4159.4873046875,4147.5639648438,4165.6411132812,4162.5639648438,4184.4873046875,4169.2309570312,4168.7177734375,4172.1796875000,4193.7177734375,4184.6152343750,4179.6152343750,4180.6411132812,,,
11.8828125000,760,4163.3334960938,4169.1025390625,4149.4873046875,4137.5639648438,4155.6411132812,4155.5126953125,4170.6411132812,4157.9487304688,4157.3076171875,4166.1538085938,4182.9487304688,4175.3847656250,4167.6923828125,4171.6665039062,,,
11.8867187500,760,4157.1796875000,4154.4873046875,4139.7436523438,4127.3076171875,4145.0000000000,4150.6411132812,4156.6665039062,4146.5385742188,4143.7177734375,4157.1796875000,4172.3076171875,4164.3588867188,4156.0258789062,4161.1538085938,,,
11.8906250000,761,4154.4873046875,4147.5639648438,4134.8715820312,4120.5126953125,4138.0771484375,4150.1284179688,4149.2309570312,4140.6411132812,4134.1025390625,4149.4873046875,4165.5126953125,4156.4101562500,4148.5898437500,4153.3334960938,,,
11.8945312500,761,4155.0000000000,4147.4360351562,4135.7690429688,4118.8461914062,4136.1538085938,4152.9487304688,4149.6152343750,4142.4360351562,4132.4360351562,4146.2822265625,4163.2050781250,4153.8461914062,4146.4101562500,4150.2563476562,,,
11.8984375000,761,4155.7690429688,4147.3076171875,4139.6152343750,4120.1284179688,4137.5639648438,4155.7690429688,4153.9741210938,4148.3334960938,4137.5639648438,4147.4360351562,4163.0771484375,4154.7436523438,4146.6665039062,4150.8974609375,,,
11.9023437500,761,4154.1025390625,4142.0512695312,4141.1538085938,4120.7690429688,4139.1025390625,4156.2822265625,4156.2822265625,4153.3334960938,4144.8715820312,4150.3847656250,4162.4360351562,4155.2563476562,4146.2822265625,4151.7949218750,,,
11.9062500000,762,4150.1284179688,4133.3334960938,4138.0771484375,4119.1025390625,4139.1025390625,4154.8715820312,4153.7177734375,4154.4873046875,4149.7436523438,4152.5639648438,4160.3847656250,4153.4614257812,4143.3334960938,4151.4101562500,,,
11.9101562500,762,4147.4360351562,4128.3334960938,4133.3334960938,4117.1796875000,4138.2050781250,4154.2309570312,4148.5898437500,4153.4614257812,4151.4101562500,4153.9741210938,4159.2309570312,4151.0258789062,4139.6152343750,4150.8974609375,,,
11.9140625000,762,4149.6152343750,4132.3076171875,4132.5639648438,4118.8461914062,4138.8461914062,4156.1538085938,4146.0258789062,4154.6152343750,4152.6923828125,4156.6665039062,4163.0771484375,4152.1796875000,4139.4873046875,4153.7177734375,,,
11.9179687500,762,4157.6923828125,4143.7177734375,4139.3588867188,4126.1538085938,4142.5639648438,4161.0258789062,4150.0000000000,4161.2822265625,4157.4360351562,4163.7177734375,4173.3334960938,4159.8715820312,4146.2822265625,4161.9228515625,,,
11.9218750000,763,4168.5898437500,4155.7690429688,4151.7949218750,4137.1796875000,4149.2309570312,4166.2822265625,4160.2563476562,4172.1796875000,4167.1796875000,4175.6411132812,4187.1796875000,4172.5639648438,4158.8461914062,4173.9741210938,,,
11.9257812500,763,4177.9487304688,4161.7949218750,4164.3588867188,4147.3076171875,4156.9228515625,4169.7436523438,4171.9228515625,4183.0771484375,4179.6152343750,4189.8715820312,4199.3588867188,4185.0000000000,4172.4360351562,4184.8715820312,,,
11.9296875000,763,4182.9487304688,4161.6665039062,4172.1796875000,4154.1025390625,4163.7177734375,4170.2563476562,4179.1025390625,4189.4873046875,4190.0000000000,4201.6665039062,4206.0258789062,4192.5639648438,4181.5385742188,4190.6411132812,,,
11.9335937500,763,4183.2050781250,4161.1538085938,4174.4873046875,4158.2050781250,4168.8461914062,4169.1025390625,4179.4873046875,4190.1284179688,4194.7436523438,4207.1796875000,4206.9228515625,4193.8461914062,4183.8461914062,4190.6411132812,,,
11.9375000000,764,4180.7690429688,4167.1796875000,4173.4614257812,4161.7949218750,4172.0512695312,4167.4360351562,4175.3847656250,4186.7949218750,4193.0771484375,4205.5126953125,4204.2309570312,4191.1538085938,4180.1284179688,4187.5639648438,,,
11.9414062500,764,4178.3334960938,4179.7436523438,4172.0512695312,4165.6411132812,4173.2050781250,4166.6665039062,4171.4101562500,4182.4360351562,4187.5639648438,4198.2050781250,4200.3847656250,4187.6923828125,4173.3334960938,4184.8715820312,,,
11.9453125000,764,4178.0771484375,4192.1796875000,4172.0512695312,4168.5898437500,4172.9487304688,4166.7949218750,4171.1538085938,4179.6152343750,4181.7949218750,4188.5898437500,4197.0512695312,4185.5126953125,4166.5385742188,4184.3588867188,,,
11.9492187500,764,4181.0258789062,4196.6665039062,4174.1025390625,4169.4873046875,4172.6923828125,4167.8203125000,4175.1284179688,4179.7436523438,4179.1025390625,4181.1538085938,4195.6411132812,4185.5126953125,4162.3076171875,4186.1538085938,,,
11.9531250000,765,4186.6665039062,4192.5639648438,4178.8461914062,4169.4873046875,4175.1284179688,4168.9741210938,4181.6665039062,4183.8461914062,4181.7949218750,4180.3847656250,4198.0771484375,4189.1025390625,4163.2050781250,4189.7436523438,,,
11.9570312500,765,4194.2309570312,4186.7949218750,4186.9228515625,4171.4101562500,4181.5385742188,4170.5126953125,4189.4873046875,4191.7949218750,4190.7690429688,4188.7177734375,4207.1796875000,4198.0771484375,4170.7690429688,4195.2563476562,,,
11.9609375000,765,4202.0512695312,4186.9228515625,4197.5639648438,4177.0512695312,4190.7690429688,4172.0512695312,4197.8203125000,4202.5639648438,4204.3588867188,4204.2309570312,4223.5898437500,4212.1796875000,4184.6152343750,4202.9487304688,,,
11.9648437500,765,4208.3334960938,4194.3588867188,4208.4614257812,4184.6152343750,4200.2563476562,4173.4614257812,4206.4101562500,4212.6923828125,4218.2050781250,4221.2822265625,4244.2309570312,4228.4614257812,4200.5126953125,4211.9228515625,,,
11.9687500000,766,4211.2822265625,4203.0771484375,4215.6411132812,4189.7436523438,4206.7949218750,4174.1025390625,4214.7436523438,4219.4873046875,4227.5639648438,4234.1025390625,4263.4614257812,4241.7949218750,4212.4360351562,4219.8715820312,,,
11.9726562500,766,4211.0258789062,4205.5126953125,4216.4101562500,4188.4614257812,4208.7177734375,4173.3334960938,4220.6411132812,4221.2822265625,4230.0000000000,4239.6152343750,4276.2822265625,4248.5898437500,4216.1538085938,4224.1025390625,,,
11.9765625000,766,4209.3588867188,4198.4614257812,4211.5385742188,4180.1284179688,4206.2822265625,4171.6665039062,4221.2822265625,4219.4873046875,4226.7949218750,4238.8461914062,4281.1538085938,4248.8461914062,4212.5639648438,4223.2050781250,,,
11.9804687500,766,4207.9487304688,4184.3588867188,4204.3588867188,4167.6923828125,4201.1538085938,4169.3588867188,4216.6665039062,4216.2822265625,4221.5385742188,4234.8715820312,4281.0258789062,4245.8974609375,4206.4101562500,4218.5898437500,,,
11.9843750000,767,4207.4360351562,4169.4873046875,4199.3588867188,4156.0258789062,4195.3847656250,4167.1796875000,4209.3588867188,4214.1025390625,4217.1796875000,4230.7690429688,4280.6411132812,4243.5898437500,4202.4360351562,4213.3334960938,,,
11.9882812500,767,4207.5639648438,4160.0000000000,4198.8461914062,4148.9741210938,4190.6411132812,4166.0258789062,4203.9741210938,4213.5898437500,4215.3847656250,4228.4614257812,4283.0771484375,4243.8461914062,4202.8203125000,4210.7690429688,,,
11.9921875000,767,4207.9487304688,4159.2309570312,4202.3076171875,4148.5898437500,4188.7177734375,4166.5385742188,4203.7177734375,4214.6152343750,4216.6665039062,4229.3588867188,4288.4614257812,4246.2822265625,4206.4101562500,4212.6923828125,,,
11.9960937500,767,4209.1025390625,4166.2822265625,4207.9487304688,4154.4873046875,4191.1538085938,4168.8461914062,4208.3334960938,4216.4101562500,4220.5126953125,4233.8461914062,4295.0000000000,4249.8715820312,4210.3847656250,4218.7177734375,,,
12.0000000000,768,4211.2822265625,4176.2822265625,4214.1025390625,4163.7177734375,4196.9228515625,4171.0258789062,4213.7177734375,4218.3334960938,4225.6411132812,4241.0258789062,4300.1284179688,4253.3334960938,4212.8203125000,4226.2822265625,,,
12.0039062500,768,4213.3334960938,4183.5898437500,4218.9741210938,4171.7949218750,4202.6923828125,4170.8974609375,4215.0000000000,4219.3588867188,4230.2563476562,4248.3334960938,4302.0512695312,4255.8974609375,4213.0771484375,4231.9228515625,,,
12.0078125000,768,4213.4614257812,4184.2309570312,4220.8974609375,4174.4873046875,4204.4873046875,4167.9487304688,4210.2563476562,4218.0771484375,4232.1796875000,4252.0512695312,4300.6411132812,4256.2822265625,4211.4101562500,4233.3334960938,,,
12.0117187500,768,4211.0258789062,4177.5639648438,4218.4614257812,4170.1284179688,4200.3847656250,4163.8461914062,4201.9228515625,4213.4614257812,4230.3847656250,4250.0000000000,4296.1538085938,4253.2050781250,4207.4360351562,4230.0000000000,,,
12.0156250000,769,4206.9228515625,4166.2822265625,4212.5639648438,4160.8974609375,4192.9487304688,4160.7690429688,4193.8461914062,4206.5385742188,4225.3847656250,4242.8203125000,4289.8715820312,4246.5385742188,4201.2822265625,4223.4614257812,,,
12.0195312500,769,4202.6923828125,4154.4873046875,4205.6411132812,4151.0258789062,4186.7949218750,4160.7690429688,4189.3588867188,4200.0000000000,4219.1025390625,4233.5898437500,4282.8203125000,4238.0771484375,4193.8461914062,4216.5385742188,,,
12.0234375000,769,4200.1284179688,4146.6665039062,4200.8974609375,4145.3847656250,4185.6411132812,4163.4614257812,4189.7436523438,4197.4360351562,4214.1025390625,4226.5385742188,4276.4101562500,4231.2822265625,4187.3076171875,4211.9228515625,,,
12.0273437500,769,4200.5126953125,4146.4101562500,4200.6411132812,4145.5126953125,4189.7436523438,4166.7949218750,4193.7177734375,4200.1284179688,4213.0771484375,4224.4873046875,4272.5639648438,4228.9741210938,4183.9741210938,4211.6665039062,,,
12.0312500000,770,4204.3588867188,4153.7177734375,4205.1284179688,4150.2563476562,4196.1538085938,4168.8461914062,4199.4873046875,4206.9228515625,4217.1796875000,4227.8203125000,4273.2050781250,4232.5639648438,4185.3847656250,4215.8974609375,,,
12.0351562500,770,4210.1284179688,4164.7436523438,4212.9487304688,4156.9228515625,4201.0258789062,4169.3588867188,4205.5126953125,4214.3588867188,4226.1538085938,4234.4873046875,4278.4614257812,4240.3847656250,4190.5126953125,4222.6923828125,,,
12.0390625000,770,4215.6411132812,4173.5898437500,4221.6665039062,4163.2050781250,4202.9487304688,4169.1025390625,4210.8974609375,4219.6152343750,4236.7949218750,4241.6665039062,4286.4101562500,4248.9741210938,4197.1796875000,4229.7436523438,,,
12.0429687500,770,4218.9741210938,4177.0512695312,4228.4614257812,4167.4360351562,4202.8203125000,4169.1025390625,4215.2563476562,4221.7949218750,4245.3847656250,4246.7949218750,4293.9741210938,4255.2563476562,4202.3076171875,4234.8715820312,,,
12.0468750000,771,4219.7436523438,4176.4101562500,4231.6665039062,4169.7436523438,4202.6923828125,4169.3588867188,4218.3334960938,4221.6665039062,4248.9741210938,4249.4873046875,4298.4614257812,4257.9487304688,4203.8461914062,4237.1796875000,,,
12.0507812500,771,4218.3334960938,4174.7436523438,4231.4101562500,4170.2563476562,4202.9487304688,4168.3334960938,4219.1025390625,4220.2563476562,4247.4360351562,4250.0000000000,4298.8461914062,4256.9228515625,4201.7949218750,4236.6665039062,,,
12.0546875000,771,4215.3847656250,4173.9741210938,4228.4614257812,4168.4614257812,4202.6923828125,4165.7690429688,4217.0512695312,4218.0771484375,4241.9228515625,4248.9741210938,4295.7690429688,4253.0771484375,4197.4360351562,4233.5898437500,,,
12.0585937500,771,4212.0512695312,4173.4614257812,4224.3588867188,4164.3588867188,4201.2822265625,4162.8203125000,4213.5898437500,4215.2563476562,4234.7436523438,4246.6665039062,4290.8974609375,4247.8203125000,4192.0512695312,4228.9741210938,,,
12.0625000000,772,4209.7436523438,4172.8203125000,4220.8974609375,4159.7436523438,4199.4873046875,4161.5385742188,4211.5385742188,4213.2050781250,4229.7436523438,4244.2309570312,4286.2822265625,4243.5898437500,4187.3076171875,4224.6152343750,,,
12.0664062500,772,4209.7436523438,4172.5639648438,4220.6411132812,4158.8461914062,4199.3588867188,4163.7177734375,4214.1025390625,4214.4873046875,4230.7690429688,4244.2309570312,4284.1025390625,4243.7177734375,4185.2563476562,4222.8203125000,,,
12.0703125000,772,4212.8203125000,4172.5639648438,4225.3847656250,4164.3588867188,4202.9487304688,4168.3334960938,4221.9228515625,4220.8974609375,4239.1025390625,4248.7177734375,4286.2822265625,4249.8715820312,4188.0771484375,4225.3847656250,,,
12.0742187500,772,4218.3334960938,4170.8974609375,4234.3588867188,4174.7436523438,4210.2563476562,4172.9487304688,4232.6923828125,4231.5385742188,4251.6665039062,4257.3076171875,4292.5639648438,4260.0000000000,4195.3847656250,4231.6665039062,,,
12.0781250000,773,4223.5898437500,4165.6411132812,4243.4614257812,4183.9741210938,4217.9487304688,4174.8715820312,4241.6665039062,4242.1796875000,4262.4360351562,4266.0258789062,4299.1025390625,4268.3334960938,4204.1025390625,4238.7177734375,,,
12.0820312500,773,4226.0258789062,4157.0512695312,4248.3334960938,4187.3076171875,4222.3076171875,4173.5898437500,4245.2563476562,4248.3334960938,4266.1538085938,4270.2563476562,4302.1796875000,4270.1284179688,4208.9741210938,4242.4360351562,,,
12.0859375000,773,4224.4873046875,4147.4360351562,4246.6665039062,4184.1025390625,4222.0512695312,4171.0258789062,4243.4614257812,4247.4360351562,4262.3076171875,4267.6923828125,4300.2563476562,4264.6152343750,4207.3076171875,4241.1538085938,,,
12.0898437500,773,4219.7436523438,4140.3847656250,4240.2563476562,4177.5639648438,4218.5898437500,4168.8461914062,4238.5898437500,4240.8974609375,4254.3588867188,4259.4873046875,4294.8715820312,4255.6411132812,4200.7690429688,4235.8974609375,,,
12.0937500000,774,4213.9741210938,4137.3076171875,4233.5898437500,4171.0258789062,4213.5898437500,4167.0512695312,4232.3076171875,4232.6923828125,4246.6665039062,4249.6152343750,4288.3334960938,4247.9487304688,4193.2050781250,4229.1025390625,,,
12.0976562500,774,4208.5898437500,4137.6923828125,4229.7436523438,4165.5126953125,4207.8203125000,4164.3588867188,4225.0000000000,4225.7690429688,4241.1538085938,4241.6665039062,4282.3076171875,4243.5898437500,4187.8203125000,4221.9228515625,,,
12.1015625000,774,4204.3588867188,4139.2309570312,4229.2309570312,4161.0258789062,4201.2822265625,4160.0000000000,4216.4101562500,4221.0258789062,4237.5639648438,4237.5639648438,4277.5639648438,4241.0258789062,4184.8715820312,4214.7436523438,,,
12.1054687500,774,4201.1538085938,4140.0000000000,4230.8974609375,4157.5639648438,4195.0000000000,4155.8974609375,4207.9487304688,4217.5639648438,4234.1025390625,4236.2822265625,4273.7177734375,4238.5898437500,4182.3076171875,4207.5639648438,,,
12.1093750000,775,4199.4873046875,4140.0000000000,4232.9487304688,4155.8974609375,4190.5126953125,4154.4873046875,4202.4360351562,4214.4873046875,4230.6411132812,4235.5126953125,4270.3847656250,4235.2563476562,4179.3588867188,4202.4360351562,,,
12.1132812500,775,4199.8715820312,4140.1284179688,4234.2309570312,4156.6665039062,4189.3588867188,4156.9228515625,4201.9228515625,4212.0512695312,4227.9487304688,4233.9741210938,4267.4360351562,4231.7949218750,4176.1538085938,4201.1538085938,,,
12.1171875000,775,4201.7949218750,4140.7690429688,4234.4873046875,4159.4873046875,4191.7949218750,4161.9228515625,4205.7690429688,4211.5385742188,4227.1796875000,4231.4101562500,4264.8715820312,4229.7436523438,4173.7177734375,4203.5898437500,,,
12.1210937500,775,4203.9741210938,4141.1538085938,4234.2309570312,4163.0771484375,4196.1538085938,4166.1538085938,4210.6411132812,4213.3334960938,4228.3334960938,4229.2309570312,4263.4614257812,4230.1284179688,4172.9487304688,4207.1796875000,,,
12.1250000000,776,4204.6152343750,4140.0000000000,4233.4614257812,4166.1538085938,4200.0000000000,4167.0512695312,4212.4360351562,4215.5126953125,4230.1284179688,4228.8461914062,4263.4614257812,4232.3076171875,4173.9741210938,4209.1025390625,,,
12.1289062500,776,4203.4614257812,4136.9228515625,4232.0512695312,4167.9487304688,4201.1538085938,4164.8715820312,4209.6152343750,4215.8974609375,4230.5126953125,4229.8715820312,4263.8461914062,4234.3588867188,4176.0258789062,4207.6923828125,,,
12.1328125000,776,4200.8974609375,4133.0771484375,4229.2309570312,4167.8203125000,4199.8715820312,4162.1796875000,4204.2309570312,4213.0771484375,4228.4614257812,4230.7690429688,4263.9741210938,4234.1025390625,4177.5639648438,4204.2309570312,,,
